Durusdinium33176	P
Durusdinium43078	J
Durusdinium2215	L
Durusdinium29866	A
Durusdinium44732	U
Durusdinium49151	J
Durusdinium29631	G
Durusdinium29059	D
Durusdinium19609	EGP
Durusdinium4731	O
Durusdinium33125	C
Durusdinium41464	M
Durusdinium31808	A
Durusdinium35177	O
Durusdinium20148	I
Durusdinium46288	F
Durusdinium11262	T
Durusdinium5538	P
Durusdinium36360	T
Durusdinium11577	O
Durusdinium17429	E
Durusdinium46137	O
Durusdinium13819	G
Durusdinium41247	O
Durusdinium28373	-
Durusdinium7574	J
Durusdinium23381	J
Durusdinium8407	DTZ
Durusdinium34191	GQ
Durusdinium38277	G
Durusdinium31479	T
Durusdinium38533	O
Durusdinium23978	T
Durusdinium25610	F
Durusdinium33684	O
Durusdinium21706	Z
Durusdinium9884	A
Durusdinium11430	DZ
Durusdinium15374	O
Durusdinium24905	G
Durusdinium54736	O
Durusdinium10398	J
Durusdinium23599	J
Durusdinium23493	T
Durusdinium22465	H
Durusdinium19602	G
Durusdinium45431	J
Durusdinium30707	E
Durusdinium27986	B
Durusdinium8748	L
Durusdinium42057	O
Durusdinium13740	I
Durusdinium31794	U
Durusdinium34413	P
Durusdinium53644	K
Durusdinium41118	C
Durusdinium33910	T
Durusdinium19683	H
Durusdinium8683	U
Durusdinium25966	I
Durusdinium40613	Q
Durusdinium22666	O
Durusdinium37777	H
Durusdinium9987	T
Durusdinium33796	T
Durusdinium18397	G
Durusdinium21103	T
Durusdinium24454	J
Durusdinium14520	NU
Durusdinium31470	J
Durusdinium21130	G
Durusdinium36072	C
Durusdinium38686	G
Durusdinium43346	Q
Durusdinium52996	Z
Durusdinium32631	O
Durusdinium20471	F
Durusdinium24610	P
Durusdinium26332	DTZ
Durusdinium32016	O
Durusdinium24701	E
Durusdinium25074	C
Durusdinium43873	T
Durusdinium35844	A
Durusdinium32733	L
Durusdinium30092	T
Durusdinium40929	A
Durusdinium28024	L
Durusdinium24744	T
Durusdinium27734	G
Durusdinium39447	I
Durusdinium18177	G
Durusdinium9184	T
Durusdinium31636	A
Durusdinium40912	T
Durusdinium30460	O
Durusdinium41288	O
Durusdinium49804	T
Durusdinium54852	DZ
Durusdinium55368	I
Durusdinium24626	C
Durusdinium30141	B
Durusdinium17150	T
Durusdinium12627	I
Durusdinium22741	L
Durusdinium22156	H
Durusdinium35470	B
Durusdinium43161	G
Durusdinium4412	O
Durusdinium38202	L
Durusdinium21690	CG
Durusdinium38691	H
Durusdinium9280	U
Durusdinium30798	J
Durusdinium26129	P
Durusdinium23378	O
Durusdinium46723	DKL
Durusdinium39708	H
Durusdinium34566	C
Durusdinium39888	O
Durusdinium52534	E
Durusdinium41005	P
Durusdinium17276	O
Durusdinium40561	Z
Durusdinium28980	I
Durusdinium32358	-
Durusdinium41351	P
Durusdinium30234	E
Durusdinium39168	J
Durusdinium23403	A
Durusdinium3075	E
Durusdinium43111	Q
Durusdinium49583	O
Durusdinium14287	J
Durusdinium18097	O
Durusdinium22601	J
Durusdinium30335	L
Durusdinium29517	O
Durusdinium37676	T
Durusdinium29355	G
Durusdinium19310	M
Durusdinium36099	C
Durusdinium29424	P
Durusdinium28252	O
Durusdinium39439	O
Durusdinium17134	KO
Durusdinium35805	O
Durusdinium43123	I
Durusdinium17636	T
Durusdinium10872	H
Durusdinium32656	A
Durusdinium32512	BK
Durusdinium30821	A
Durusdinium39828	Q
Durusdinium15228	T
Durusdinium21575	T
Durusdinium40698	Z
Durusdinium34610	J
Durusdinium22992	E
Durusdinium37920	U
Durusdinium22929	J
Durusdinium13689	T
Durusdinium22242	G
Durusdinium52199	J
Durusdinium36612	E
Durusdinium34813	L
Durusdinium32133	I
Durusdinium44126	J
Durusdinium29145	O
Durusdinium39414	P
Durusdinium32450	L
Durusdinium21394	I
Durusdinium30523	C
Durusdinium33921	M
Durusdinium40388	T
Durusdinium50549	G
Durusdinium46943	Q
Durusdinium49049	G
Durusdinium29291	O
Durusdinium17538	J
Durusdinium52668	L
Durusdinium37161	B
Durusdinium25563	PT
Durusdinium34591	P
Durusdinium14818	J
Durusdinium34371	I
Durusdinium17666	T
Durusdinium7469	J
Durusdinium30800	O
Durusdinium11586	D
Durusdinium46209	T
Durusdinium49115	T
Durusdinium50290	A
Durusdinium53303	G
Durusdinium30067	H
Durusdinium46193	E
Durusdinium36655	O
Durusdinium1187	J
Durusdinium18889	G
Durusdinium37869	M
Durusdinium27809	O
Durusdinium37609	L
Durusdinium36984	A
Durusdinium38815	O
Durusdinium33506	A
Durusdinium21744	J
Durusdinium18403	-
Durusdinium11919	A
Durusdinium41365	G
Durusdinium69	A
Durusdinium18500	I
Durusdinium38003	M
Durusdinium634	P
Durusdinium17734	Z
Durusdinium11421	C
Durusdinium25123	E
Durusdinium37492	Z
Durusdinium36121	G
Durusdinium5806	J
Durusdinium27475	-
Durusdinium2150	Z
Durusdinium44710	Q
Durusdinium22966	M
Durusdinium566	O
Durusdinium36991	G
Durusdinium30306	DZ
Durusdinium21911	O
Durusdinium39473	Z
Durusdinium47020	T
Durusdinium51728	D
Durusdinium28783	G
Durusdinium28662	E
Durusdinium35463	E
Durusdinium49262	E
Durusdinium36336	EG
Durusdinium32464	J
Durusdinium23662	Q
Durusdinium32850	J
Durusdinium55000	O
Durusdinium27893	O
Durusdinium46893	C
Durusdinium15476	-
Durusdinium9907	I
Durusdinium38458	P
Durusdinium52412	J
Durusdinium587	O
Durusdinium37940	-
Durusdinium14241	T
Durusdinium38430	I
Durusdinium33501	J
Durusdinium23320	Q
Durusdinium43020	T
Durusdinium25978	D
Durusdinium19208	I
Durusdinium28054	V
Durusdinium32249	P
Durusdinium39041	L
Durusdinium36078	P
Durusdinium24835	CH
Durusdinium23913	P
Durusdinium38719	IU
Durusdinium1648	L
Durusdinium33732	T
Durusdinium38433	Z
Durusdinium34245	L
Durusdinium39792	E
Durusdinium41382	T
Durusdinium19035	GMW
Durusdinium39978	G
Durusdinium19537	IQ
Durusdinium44248	O
Durusdinium39614	G
Durusdinium40492	-
Durusdinium23689	I
Durusdinium30962	G
Durusdinium33342	O
Durusdinium24069	Z
Durusdinium13358	O
Durusdinium5629	C
Durusdinium28299	IQ
Durusdinium28402	U
Durusdinium17776	L
