Durusdinium33176	P
Durusdinium43078	J
Durusdinium29866	A
Ofaveolata240059	Z
Ofaveolata261296	O
Durusdinium44480	E
Durusdinium49151	J
Durusdinium29631	G
Ofaveolata254039	ADK
Ofaveolata258136	T
Durusdinium32303	T
Durusdinium35630	O
Ofaveolata267237	C
Durusdinium29059	D
Durusdinium4731	O
Ofaveolata81414	B
Ofaveolata269315	UY
Durusdinium26171	C
Durusdinium41464	M
Durusdinium35177	O
Ofaveolata254637	
Durusdinium46288	F
Durusdinium20148	IQ
Durusdinium11262	T
Durusdinium5538	P
Ofaveolata269408	D
Ofaveolata263790	F
Durusdinium46137	O
Ofaveolata265322	I
Ofaveolata261598	I
Ofaveolata268655	M
Ofaveolata252556	K
Durusdinium41247	O
Durusdinium28373	
Ofaveolata258177	T
Ofaveolata259687	T
Ofaveolata265792	U
Ofaveolata258717	L
Ofaveolata238613	K
Ofaveolata265084	T
Durusdinium34191	GQ
Ofaveolata260749	E
Ofaveolata265080	AT
Ofaveolata254988	T
Durusdinium43985	P
Ofaveolata248519	K
Durusdinium23978	T
Ofaveolata250715	T
Ofaveolata269274	BDLT
Durusdinium25758	T
Durusdinium25610	F
Ofaveolata266804	T
Durusdinium33684	O
Durusdinium9884	A
Ofaveolata268705	U
Durusdinium24905	G
Ofaveolata244375	E
Ofaveolata1546275	Q
Ofaveolata1194145	PT
Ofaveolata262784	O
Ofaveolata253729	O
Durusdinium23599	J
Durusdinium19602	G
Durusdinium27091	J
Ofaveolata32916	B
Durusdinium27986	B
Ofaveolata262476	T
Ofaveolata249881	E
Durusdinium8748	L
Ofaveolata253864	P
Durusdinium25459	F
Ofaveolata265921	I
Ofaveolata256686	O
Ofaveolata213200	T
Ofaveolata254188	T
Ofaveolata294316	O
Ofaveolata266827	U
Ofaveolata260984	T
Ofaveolata257353	V
Ofaveolata268419	Z
Ofaveolata259315	T
Ofaveolata267738	O
Durusdinium30011	T
Durusdinium34413	P
Durusdinium41118	C
Ofaveolata253581	K
Ofaveolata244913	O
Durusdinium19683	Q
Ofaveolata267755	L
Ofaveolata265341	M
Durusdinium35705	G
Ofaveolata251250	E
Durusdinium40613	P
Durusdinium11238	KLT
Durusdinium37777	H
Durusdinium21103	T
Ofaveolata267152	T
Ofaveolata252850	Q
Durusdinium31470	T
Ofaveolata206541	T
Ofaveolata265063	L
Durusdinium36072	Q
Ofaveolata263104	G
Durusdinium38686	G
Ofaveolata257884	T
Durusdinium37316	I
Ofaveolata260785	J
Ofaveolata160291	O
Ofaveolata80997	O
Durusdinium34638	J
Ofaveolata207998	T
Ofaveolata66000	EPT
Ofaveolata256929	T
Ofaveolata259187	O
Ofaveolata246987	H
Ofaveolata257789	L
Ofaveolata236636	T
Ofaveolata226272	M
Ofaveolata262492	T
Ofaveolata251422	T
Ofaveolata268605	U
Durusdinium24701	E
Durusdinium25074	C
Ofaveolata263658	T
Ofaveolata257262	O
Durusdinium32733	L
Ofaveolata267341	KL
Durusdinium5319	J
Durusdinium30092	T
Ofaveolata256983	T
Ofaveolata264444	U
Ofaveolata238166	K
Durusdinium37347	O
Durusdinium6459	L
Ofaveolata265585	K
Durusdinium40929	A
Durusdinium11627	I
Ofaveolata212739	E
Durusdinium28024	T
Ofaveolata256914	Q
Ofaveolata269820	P
Durusdinium27734	U
Ofaveolata268447	W
Ofaveolata265736	K
Durusdinium18177	G
Ofaveolata261493	G
Durusdinium9184	T
Durusdinium14917	T
Durusdinium4693	E
Durusdinium40912	T
Ofaveolata262842	T
Ofaveolata261909	Z
Durusdinium30460	O
Ofaveolata240050	Z
Ofaveolata259825	T
Ofaveolata263056	HMU
Ofaveolata261963	G
Ofaveolata269585	T
Ofaveolata253705	W
Durusdinium37194	E
Ofaveolata239740	T
Durusdinium56248	G
Durusdinium54852	DZ
Ofaveolata267010	T
Durusdinium24626	C
Durusdinium34147	G
Ofaveolata182496	L
Durusdinium15620	PQ
Durusdinium17150	T
Durusdinium32028	C
Durusdinium12627	I
Durusdinium22156	H
Durusdinium43161	G
Durusdinium38202	O
Ofaveolata257508	I
Ofaveolata257132	T
Ofaveolata263075	C
Ofaveolata259558	IQ
Durusdinium38691	H
Ofaveolata245272	T
Durusdinium19500	T
Ofaveolata1286677	KLT
Ofaveolata243404	O
Ofaveolata241868	U
Durusdinium30798	I
Ofaveolata265605	G
Ofaveolata261039	Z
Ofaveolata268284	E
Durusdinium42729	G
Durusdinium46723	DKL
Ofaveolata260972	O
Ofaveolata222139	E
Durusdinium38743	P
Ofaveolata266491	W
Ofaveolata266165	T
Ofaveolata261768	DZ
Durusdinium34566	C
Ofaveolata266108	J
Durusdinium39888	O
Durusdinium52534	E
Durusdinium17276	K
Ofaveolata261546	G
Ofaveolata260223	U
Ofaveolata270080	D
Ofaveolata261073	PT
Ofaveolata1884187	T
Ofaveolata266121	Q
Ofaveolata2965213	L
Ofaveolata263011	U
Durusdinium39168	J
Durusdinium3075	E
Ofaveolata236953	T
Durusdinium43111	Q
Durusdinium14287	J
Durusdinium30335	L
Durusdinium29517	O
Ofaveolata261187	O
Durusdinium29355	G
Ofaveolata255924	O
Durusdinium36099	C
Durusdinium29424	P
Durusdinium39439	O
Ofaveolata1063797	B
Durusdinium28252	O
Ofaveolata16414	O
Durusdinium15755	J
Ofaveolata253919	L
Durusdinium43123	I
Durusdinium10872	H
Ofaveolata262952	M
Ofaveolata241884	P
Ofaveolata244543	O
Ofaveolata219623	O
Durusdinium32512	BK
Durusdinium39828	Q
Durusdinium3734	F
Ofaveolata258278	TZ
Ofaveolata250253	U
Ofaveolata157148	T
Ofaveolata257630	T
Durusdinium22929	J
Durusdinium13689	T
Durusdinium22242	G
Ofaveolata268692	T
Durusdinium52199	J
Ofaveolata259567	K
Ofaveolata183906	P
Ofaveolata242139	K
Ofaveolata264953	U
Durusdinium34813	L
Durusdinium32133	I
Durusdinium44126	J
Ofaveolata266545	T
Ofaveolata265484	Q
Ofaveolata265235	I
Durusdinium39414	U
Ofaveolata246284	Z
Durusdinium22046	P
Durusdinium30523	C
Durusdinium33921	M
Durusdinium35664	G
Ofaveolata242311	O
Durusdinium40388	T
Ofaveolata261900	TV
Durusdinium38382	E
Ofaveolata264584	O
Durusdinium49049	G
