Ofaveolata224213	J
Ofaveolata267065	L
Ofaveolata263296	G
Ofaveolata264620	U
Ofaveolata240059	Z
Ofaveolata261296	-
Ofaveolata258136	O
Ofaveolata267237	C
Ofaveolata260485	O
Ofaveolata81414	B
Ofaveolata254545	P
Ofaveolata269315	UY
Ofaveolata164645	T
Ofaveolata225602	Z
Ofaveolata268532	A
Ofaveolata257136	Q
Ofaveolata262318	D
Ofaveolata264375	U
Ofaveolata264583	BK
Ofaveolata263790	F
Ofaveolata265322	I
Ofaveolata261598	I
Ofaveolata254214	Q
Ofaveolata252556	K
Ofaveolata252143	L
Ofaveolata263219	T
Ofaveolata258177	T
Ofaveolata2439666	P
Ofaveolata259687	T
Ofaveolata266155	A
Ofaveolata265792	U
Ofaveolata258717	L
Ofaveolata238613	K
Ofaveolata250844	T
Ofaveolata249134	A
Ofaveolata248544	T
Ofaveolata265084	T
Ofaveolata257767	T
Ofaveolata248762	L
Ofaveolata263000	E
Ofaveolata260749	E
Ofaveolata254988	T
Ofaveolata248519	K
Ofaveolata265197	L
Ofaveolata250715	T
Ofaveolata269274	BDLT
Ofaveolata166345	PT
Ofaveolata266804	T
Ofaveolata252926	U
Ofaveolata268705	U
Ofaveolata266938	I
Ofaveolata253729	O
Ofaveolata262784	O
Ofaveolata32916	B
Ofaveolata249881	E
Ofaveolata262476	O
Ofaveolata253864	P
Ofaveolata265921	I
Ofaveolata256686	O
Ofaveolata260772	C
Ofaveolata213200	T
Ofaveolata254188	KLT
Ofaveolata1067069	PT
Ofaveolata294316	O
Ofaveolata266827	U
Ofaveolata258960	O
Ofaveolata255945	O
Ofaveolata267763	-
Ofaveolata259315	T
Ofaveolata268419	Z
Ofaveolata267738	O
Ofaveolata177628	PT
Ofaveolata267752	D
Ofaveolata265941	-
Ofaveolata138199	Z
Ofaveolata253581	K
Ofaveolata267755	L
Ofaveolata265341	M
Ofaveolata259661	U
Ofaveolata248978	T
Ofaveolata251250	E
Ofaveolata261937	TV
Ofaveolata257702	O
Ofaveolata260841	T
Ofaveolata258410	C
Ofaveolata2100414	ET
Ofaveolata221739	K
Ofaveolata249146	U
Ofaveolata267152	T
Ofaveolata252850	Q
Ofaveolata177352	E
Ofaveolata206541	T
Ofaveolata265063	L
Ofaveolata245241	C
Ofaveolata263104	G
Ofaveolata262348	T
Ofaveolata256336	O
Ofaveolata242322	-
Ofaveolata260785	J
Ofaveolata265353	I
Ofaveolata168401	T
Ofaveolata266057	I
Ofaveolata135209	C
Ofaveolata268717	Q
Ofaveolata262772	C
Ofaveolata207998	O
Ofaveolata66000	U
Ofaveolata256929	T
Ofaveolata259187	O
Ofaveolata246987	BL
Ofaveolata264877	Q
Ofaveolata259093	O
Ofaveolata254564	U
Ofaveolata257789	L
Ofaveolata236636	T
Ofaveolata269267	G
Ofaveolata226272	M
Ofaveolata259967	T
Ofaveolata251422	T
Ofaveolata244305	O
Ofaveolata177057	U
Ofaveolata268605	U
Ofaveolata178165	G
Ofaveolata263658	T
Ofaveolata257262	O
Ofaveolata267341	KL
Ofaveolata258742	O
Ofaveolata256983	T
Ofaveolata238166	K
Ofaveolata264444	U
Ofaveolata197945	O
Ofaveolata185102	O
Ofaveolata256912	O
Ofaveolata212739	E
Ofaveolata257182	E
Ofaveolata264041	L
Ofaveolata256914	Q
Ofaveolata269820	P
Ofaveolata262905	KT
