Ofaveolata224213	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain
Ofaveolata267065	Catalytic subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in general and miRNA-mediated mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein (PABP). PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome-mediated 3'-5' exonucleolytic degradation, or deadenlyation-dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1
Ofaveolata263296	chitinase activity
Ofaveolata264620	Golgi vesicle prefusion complex stabilization
Ofaveolata240059	cytoskeletal anchoring at nuclear membrane
Ofaveolata260752	estrogen-regulated, growth inhibitor
Ofaveolata261296	-
Ofaveolata259196	7 transmembrane receptor (rhodopsin family)
Ofaveolata254039	positive regulation of epithelial to mesenchymal transition
Ofaveolata258136	G-protein coupled receptor activity
Ofaveolata269339	cilium assembly
Ofaveolata267237	dihydrolipoyllysine-residue acetyltransferase activity
Ofaveolata265180	protein serine/threonine kinase activity
Ofaveolata260485	Heat shock protein
Ofaveolata260531	regulation of protein monoubiquitination
Ofaveolata81414	histone H3
Ofaveolata254611	protein localization to plasma membrane
Ofaveolata254545	ligand-gated sodium channel activity
Ofaveolata269315	negative regulation of RNA export from nucleus
Ofaveolata263645	protein complex 5, zeta 1 subunit
Ofaveolata258447	F-box WD repeat-containing protein
Ofaveolata164645	fibroblast growth factor-activated receptor activity
Ofaveolata225602	Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks. Seems to contact the mother actin filament
Ofaveolata268532	RNA binding motif protein 19
Ofaveolata257136	Amine oxidase flavin-containing
Ofaveolata267360	HEAT repeat containing 3
Ofaveolata262318	Belongs to the peptidase C14A family
Ofaveolata264375	regulation of post-mating oviposition
Ofaveolata264583	positive regulation of interleukin-4-mediated signaling pathway
Ofaveolata263790	trans-synaptic signaling by soluble gas, modulating synaptic transmission
Ofaveolata249086	A Receptor for Ubiquitination Targets
Ofaveolata3855916	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
Ofaveolata265322	phospholipase
Ofaveolata261095	von Willebrand factor (vWF) type A domain
Ofaveolata261598	ATPase activity, coupled to transmembrane movement of substances
Ofaveolata254214	Methyltransferase domain
Ofaveolata252556	4-alpha-hydroxytetrahydrobiopterin dehydratase activity
Ofaveolata252143	nudix (nucleoside diphosphate linked moiety X)-type motif 7
Ofaveolata257774	It is involved in the biological process described with negative regulation of transcription elongation from RNA polymerase II promoter
Ofaveolata263219	SH3/SH2 adaptor activity
Ofaveolata258177	inner cell mass cell fate commitment
Ofaveolata259904	CTD nuclear envelope phosphatase 1 regulatory subunit 1
Ofaveolata2439666	potassium voltage-gated channel
Ofaveolata259687	proteasomal ubiquitin-independent protein catabolic process
Ofaveolata259647	Si dkey-256h2.1
Ofaveolata266155	spliceosomal complex assembly
Ofaveolata265792	Rab guanyl-nucleotide exchange factor activity
Ofaveolata258717	polyA-specific ribonuclease
Ofaveolata238613	renal vesicle induction
Ofaveolata250844	adenylate cyclase-activating dopamine receptor signaling pathway
Ofaveolata249134	Luc7-like protein 3
Ofaveolata248544	SH3 domain-binding protein 2
Ofaveolata265084	Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR)
Ofaveolata257767	melatonin receptor activity
Ofaveolata248762	Replication factor c
Ofaveolata264617	EF-hand domain family, member
Ofaveolata263000	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
Ofaveolata260749	Metallopeptidase family M24
Ofaveolata254988	Calcyphosin-like protein
Ofaveolata248519	hemangioblast cell differentiation
Ofaveolata268579	ubiquitin-dependent endocytosis
Ofaveolata265197	photoreceptor activity
Ofaveolata250715	negative regulation of cellular pH reduction
Ofaveolata269274	serine-protein kinase ATM
Ofaveolata166345	Extracellular calcium-sensing receptor-like
Ofaveolata266804	ATP binding. It is involved in the biological process described with protein phosphorylation
Ofaveolata257392	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1
Ofaveolata252926	protein-cysteine S-acyltransferase activity
Ofaveolata268705	late endosome to vacuole transport
Ofaveolata266938	ethanolamine kinase activity
Ofaveolata264627	Heparan-alpha-glucosaminide N-acetyltransferase
Ofaveolata253729	protein tag
Ofaveolata262784	Tubulin tyrosine ligase-like family, member 5
Ofaveolata32916	F-box LRR-repeat protein
Ofaveolata249881	Formiminotransferase domain, N-terminal subdomain
Ofaveolata262476	metalloendopeptidase activity
Ofaveolata253864	detection of mechanical stimulus involved in sensory perception of sound
Ofaveolata265921	sterol regulatory element-binding protein cleavage-activating
Ofaveolata244506	Late endosomal lysosomal adaptor, MAPK and MTOR activator 5
Ofaveolata256686	N-acetylglucosamine 6-O-sulfotransferase activity
Ofaveolata260772	GTP-specific succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit
Ofaveolata213200	metal ion binding
Ofaveolata254188	protein serine/threonine kinase activity
Ofaveolata269213	PHR domain
Ofaveolata1067069	Extracellular calcium-sensing receptor-like
Ofaveolata294316	tumor necrosis factor receptor binding
Ofaveolata266827	acetylcholine-gated cation-selective channel activity
Ofaveolata258960	UreF
Ofaveolata257353	Nitric oxide associated 1
Ofaveolata255945	positive regulation of myosin-light-chain-phosphatase activity
Ofaveolata267763	-
Ofaveolata259315	negative regulation of aldosterone biosynthetic process
Ofaveolata234486	MFS_1 like family
Ofaveolata268419	actin filament severing
Ofaveolata267738	aspartic endopeptidase activity, intramembrane cleaving
Ofaveolata177628	Extracellular calcium-sensing receptor-like
Ofaveolata267752	Rab-GTPase-TBC domain
Ofaveolata265941	-
Ofaveolata255901	STELLO glycosyltransferases
Ofaveolata138199	postsynaptic cytoskeleton organization
Ofaveolata253581	radial pattern formation
Ofaveolata267755	protein polyubiquitination
Ofaveolata265341	Ankyrin repeats (many copies)
Ofaveolata259661	Coiled-coil domain-containing protein 132
Ofaveolata248978	GTPase activator activity
Ofaveolata251250	Pyridoxal-phosphate dependent enzyme
Ofaveolata243597	Transmembrane protein 26
Ofaveolata269433	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1
Ofaveolata261937	carbohydrate binding
Ofaveolata257702	Checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase
Ofaveolata225672	macromolecule glycosylation
Ofaveolata260841	regulation of granulosa cell apoptotic process
Ofaveolata258410	BRO1-like domain
